MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
0.17647058823529413,0.0,0.10847701780428462,0.375,0.4285714285714285,0.6046511627906987,0.13333333333333286,0.0,0.033608490566037735,0.2991858887381275,0.2611975483262612,0.32813474734872117,0.39022051773729627,0.41464928615766605,0.0,0.5377358490566038,0.3333333333333333,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.5555555555555556,0.3333333333333333,0.9741293532338308,0.5,0.32446043165467625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.31927510362145645
0.05882352941176469,0.19169329073482427,0.06341733348558178,0.375,0.5714285714285714,0.3333333333333339,0.93333333333333,0.0,0.0,0.0,0.4563884959924564,0.30193387398627575,0.2540747842761265,0.0,0.0,0.1923076923076923,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.22222222222222227,0.0,0.962686567164179,0.5,0.34532374100719426,0.0,0.0,0.5575757575757576,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.1505484199036978
0.8235294117647058,0.0,0.007176171947052676,0.5,0.4285714285714285,0.9302325581395348,0.8333333333333357,0.28500000000000003,0.2570754716981132,0.0,0.15087223008015088,0.23580786026200873,0.15867689357622242,0.4692737430167598,0.0,0.3944121915820029,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.22222222222222227,0.3333333333333333,0.9950248756218905,0.5,0.3165467625899281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.32974779433497253
0.2941176470588235,0.17252396166134185,0.05523105165614103,0.625,0.5714285714285714,0.3100775193798455,0.0,0.0,0.20754716981132074,0.0,0.2079207920792079,0.24734872114784778,0.22195589645254074,0.5592799503414029,0.0,0.4949201741654572,0.0,0.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.9552238805970149,0.25,0.15539568345323743,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.38350760666435496
0.0,0.19169329073482427,0.06816045815070838,0.375,0.5714285714285714,0.5968992248062026,0.93333333333333,0.06125,0.0,0.0,0.0,0.0,0.4324065196548418,0.0,0.0,0.32728592162554426,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9736318407960198,0.25,0.18129496402877698,0.15760869565217392,0.0,0.0,0.3543307086614173,0.0,0.0,0.0,0.4545454545454545,0.25,0.19709371196376918
0.17647058823529413,0.2012779552715655,0.08894237103531871,0.625,0.4285714285714285,0.9534883720930232,0.8833333333333329,0.0,0.0,0.0,0.6421499292786421,0.4248284466625078,0.4429530201342282,0.44692737430167595,0.0,0.5965166908563135,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.3333333333333333,0.0,0.9965174129353234,0.5,0.34820143884892085,0.3804347826086956,0.6538461538461539,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.3832748802040546
0.17647058823529413,0.2939297124600639,0.05391351702693919,0.375,0.8571428571428571,0.21705426356589186,0.68333333333333,0.0,0.0,0.0,0.2376237623762376,0.1572052401746725,0.23873441994247366,0.1961514587212911,0.0,0.295355587808418,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.0,0.9880597014925373,0.5,0.4143884892086331,0.14130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.21338456418479412
0.3529411764705882,0.0,0.0759514795913886,0.625,0.4285714285714285,0.8527131782945734,0.68333333333333,0.0,0.3602594339622641,0.0,0.27204148986327203,0.3705552089831566,0.37344199424736335,0.0,0.0,0.28265602322206096,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,0.990049751243781,0.5,0.3575539568345324,0.22826086956521738,0.07417582417582418,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.32043873592295824
0.17647058823529413,0.19169329073482427,0.08001826981352493,0.375,0.7142857142857143,0.27906976744186096,0.6166666666666671,0.0,0.0,0.0,0.31117397454031115,0.20586400499064256,0.17737296260786192,0.43699565487274983,0.2727272727272727,0.441944847605225,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.5555555555555556,0.0,0.9532338308457711,0.25,0.12949640287769784,0.0,0.0,0.0,0.2755905511811024,0.0,0.0,0.0,0.6363636363636364,0.75,0.23200268100882265
0.4117647058823529,0.20447284345047922,0.050224420065174046,0.375,0.4285714285714285,0.7674418604651176,0.4833333333333343,0.171875,0.6403301886792453,0.0,0.0,0.33873986275733,0.37679769894535,0.0,0.0,0.28519593613933236,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.9845771144278607,0.5,0.37985611510791367,0.16304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.2746777320340991
0.588235294117647,0.13099041533546324,0.03182285307732172,0.75,0.4285714285714285,0.9379844961240309,0.8666666666666671,0.0,0.6798349056603773,0.0,0.20744931636020744,0.4968808484092327,0.5536912751677853,0.0,0.0,0.4190856313497823,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.22222222222222227,0.3333333333333333,0.9955223880597014,0.5,0.4906474820143885,0.0,0.3296703296703297,0.0,0.0,0.5818181818181818,0.0,0.0,0.6363636363636364,0.5,0.5834196360623615
0.2941176470588235,0.22364217252396165,0.08142364008467355,0.75,0.8571428571428571,0.40310077519379917,0.7333333333333343,0.0,0.17511792452830188,0.0,0.2621404997642621,0.26606363069245165,0.5325982742090125,0.7312228429546865,0.0,0.8305515239477503,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.7777777777777779,0.6666666666666666,0.9611940298507462,0.5,0.3165467625899281,0.0,0.20329670329670332,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.25,0.6509103095494649
0.2352941176470588,0.0,0.05421215820955828,0.625,0.9999999999999999,0.7131782945736447,0.8999999999999986,0.08625000000000001,0.36910377358490565,0.0,0.04667609618104668,0.22613849033063008,0.13758389261744966,0.468032278088144,0.0,0.37772133526850504,0.3333333333333333,0.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.44444444444444436,0.0,0.981094527363184,0.5,0.34820143884892085,0.0,0.08791208791208792,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.3460386465559975
0.0,0.21725239616613418,0.0677827648903372,0.625,0.4285714285714285,0.9224806201550386,0.8166666666666629,0.0,0.330188679245283,0.0,0.41065535124941066,0.4463505926388022,0.4760306807286673,0.0,0.0,0.3603047895500726,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,0.9945273631840795,0.5,0.47913669064748204,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.75,0.36465676338002606
0.8235294117647058,0.07667731629392971,0.010733515445897636,0.625,0.4285714285714285,0.9612403100775193,0.8999999999999986,0.03125,0.0,0.0,0.45733144743045734,0.3025577043044292,0.25503355704697983,0.4587212911235258,0.0,0.4611756168359942,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.44444444444444436,0.0,0.9970149253731343,0.5,0.2733812949640288,0.0,0.1098901098901099,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.22036635799380483
0.0,0.19169329073482427,0.05164735746471203,0.375,0.7142857142857143,0.7131782945736447,0.36666666666666714,0.0,0.22995283018867924,0.0,0.22347949080622348,0.2694946974422957,0.20421860019175456,0.0,0.0,0.15457184325108853,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.0,0.9895522388059701,0.25,0.25323741007194245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.21338456418479412
0.8235294117647058,0.07667731629392971,0.00860789291078534,0.5,0.5714285714285714,0.7441860465116292,0.43333333333333,0.0,0.3337264150943396,0.0,0.13625648279113625,0.26668746101060514,0.19990412272291466,0.37306021104903786,0.0,0.36937590711175616,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9830845771144278,0.5,0.3165467625899281,0.11820652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.26342075314937086
0.0,0.2523961661341853,0.07128740700401408,0.625,0.4285714285714285,0.9844961240310077,0.9500000000000028,0.128125,0.6639150943396226,0.0,0.2828854314002829,0.5383655645664379,0.6174496644295302,0.0,0.0,0.46734397677793904,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,0.5555555555555556,0.3333333333333333,0.9985074626865671,0.75,0.5654676258992806,0.23233695652173914,0.37912087912087916,0.0,0.0,0.6909090909090909,0.0,0.0,0.7272727272727273,0.25,0.6436306258712697
0.0,0.24281150159744408,0.0728245307380829,0.75,0.4285714285714285,0.9612403100775193,0.9166666666666643,0.16375,0.6415094339622641,0.0,0.29467232437529467,0.5343106674984405,0.6112176414189837,0.0,0.0,0.4626269956458635,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9970149253731343,0.75,0.6158273381294964,0.0,0.07142857142857144,0.0,0.0,0.44155844155844154,0.0,0.0,0.0,0.75,0.5575869989690219
0.0,0.25559105431309903,0.06364570615464342,0.25,0.4285714285714285,0.9534883720930232,0.8999999999999986,0.0,0.0,0.0,0.5285242809995285,0.3496568933250156,0.32742090124640466,0.0,0.0,0.24782293178519593,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9965174129353234,0.5,0.3165467625899281,0.1793478260869565,0.17582417582417584,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,1.0,0.24363900402384053
0.0,0.23961661341853036,0.07751495401804144,0.5,0.5714285714285714,0.7519379844961254,0.45000000000000284,0.0,0.3779481132075472,0.189280868385346,0.13012729844413012,0.37305053025577045,0.4031639501438159,0.0,0.0,0.3051523947750363,0.0,0.5,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.9850746268656716,0.5,0.3402877697841727,0.3233695652173913,0.22802197802197804,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.5,0.3169478390184529
0.17647058823529413,0.1597444089456869,0.050066315909669826,0.5,0.5714285714285714,0.34108527131783006,0.0,0.0,0.36379716981132076,0.0,0.0,0.1924516531503431,0.20469798657718122,0.27622594661700806,0.0,0.3164005805515239,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.9572139303482586,0.25,0.2863309352517986,0.0,0.0,0.38181818181818183,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.1784755951397406
0.588235294117647,0.0,0.027562824442902444,0.5,0.4285714285714285,0.9612403100775193,0.8999999999999986,0.128125,0.3903301886792453,0.0,0.0876944837340877,0.264504054897068,0.1965484180249281,0.0,0.0,0.14876632801161105,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.9970149253731343,0.5,0.302158273381295,0.20244565217391303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26458438545087265
0.17647058823529413,0.1597444089456869,0.019323841228293615,0.375,0.7142857142857143,0.5193798449612412,0.0,0.0,0.18396226415094338,0.0,0.19236209335219237,0.22457891453524642,0.1351869606903164,0.3500931098696462,0.0,0.306966618287373,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9691542288557213,0.25,0.17266187050359713,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.17382106593373348
0.0,0.31629392971246006,0.09267538581805725,0.625,0.4285714285714285,0.8527131782945734,0.6666666666666643,0.0,0.0,0.0,0.6713814238566714,0.4441671865252651,0.48130393096836055,0.0,0.0,0.36429608127721336,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.22222222222222227,0.0,0.990049751243781,0.5,0.3597122302158273,0.0,0.09340659340659341,0.0,1.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.33789322044548503
0.0,0.12779552715654952,0.10867903978076224,0.375,0.4285714285714285,0.6356589147286833,0.20000000000000284,0.0,0.0,0.0,0.5374823196605375,0.35558328134747347,0.6030680728667306,0.0,0.0,0.45645863570391876,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.5555555555555556,0.3333333333333333,0.9761194029850746,0.25,0.25107913669064746,0.0,0.08241758241758243,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.25,0.2527153359755544
0.0,0.0,0.0983144340310411,0.25,0.4285714285714285,0.620155038759691,0.1666666666666643,0.0,0.24705188679245282,0.20759837177747623,0.1768033946251768,0.3431066749844042,0.3173537871524449,0.0,0.0,0.24020319303338172,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.9751243781094526,0.25,0.22446043165467627,0.48233695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.24596626862684406
0.2352941176470588,0.0,0.11474848263928537,0.625,0.4285714285714285,0.8372093023255811,0.6499999999999986,0.08,0.6279481132075472,0.0,0.04337576614804337,0.3608858390517779,0.3557046979865772,0.547486033519553,0.0,0.5892597968069666,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.0,0.44444444444444436,0.3333333333333333,0.9890547263681592,0.5,0.32661870503597124,0.08152173913043478,0.15109890109890112,0.0,0.0,0.4,0.0,0.0,0.2727272727272727,0.25,0.5624742546353293
0.0,0.23961661341853036,0.06104577115301848,0.5,0.7142857142857143,0.6511627906976756,0.23333333333333428,0.1625,0.46403301886792453,0.0,0.1438000942951438,0.3406113537117904,0.3135186960690317,0.0,0.0,0.23730043541364298,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.9771144278606965,0.5,0.36258992805755397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.25527532703885836
0.05882352941176469,0.21405750798722045,0.03780446029389806,0.375,0.5714285714285714,0.3488372093023262,0.0,0.0,0.27594339622641506,0.0,0.1867043847241867,0.2694946974422957,0.20421860019175456,0.0,0.0,0.15457184325108853,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.22222222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.14589389069769065
0.0,0.26517571884984026,0.08010610545547171,0.5,0.4285714285714285,1.0,0.9833333333333343,0.0,0.02122641509433962,0.0,0.5544554455445545,0.37804117280099814,0.37104506232023016,0.0,0.0,0.2808417997097242,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.3333333333333333,0.0,0.999502487562189,0.5,0.33093525179856115,0.1358695652173913,0.06043956043956045,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,1.0,0.35069317576200465
0.2352941176470588,0.23003194888178913,0.06447136118894324,0.625,0.4285714285714285,1.0,0.9833333333333343,0.0,0.4846698113207547,0.0,0.036775106082036775,0.280723643169058,0.236816874400767,0.5710738671632526,0.0,0.5130624092888244,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.0,0.44444444444444436,0.3333333333333333,0.999502487562189,0.5,0.4633093525179856,0.22826086956521738,0.2967032967032967,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.5058705249610765
0.0,0.13738019169329074,0.10775676554032095,0.375,0.4285714285714285,0.8914728682170541,0.75,0.0,0.4221698113207547,0.0,0.12918434700612919,0.3087960074859638,0.26462128475551294,0.0,0.0,0.2002902757619739,0.0,0.5,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.0,0.9930348258706467,0.5,0.4143884892086331,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.2808752376718976
0.2352941176470588,0.0,0.0843222162689176,0.5,0.7142857142857143,0.7519379844961254,0.45000000000000284,0.095625,0.22287735849056603,0.0,0.14662894860914663,0.21490954460386774,0.12032598274209014,0.43637492240844195,0.0,0.34615384615384615,0.0,0.0,0.3333333333333333,0.5,0.5,0.0,0.3333333333333333,0.0,0.9835820895522387,0.25,0.21510791366906476,0.0,0.09890109890109891,0.0,0.0,0.0,0.0,0.02903225806451613,0.1818181818181818,1.0,0.29425700913916814
0.0,0.23003194888178913,0.07651362769984804,0.375,0.5714285714285714,0.5968992248062026,0.7666666666666657,0.04,0.2122641509433962,0.0,0.3347477604903347,0.3337492202121023,0.3825503355704698,0.0,0.0,0.2895500725689405,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.9736318407960198,0.25,0.32158273381294966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.23072268547717073
0.0,0.20766773162939295,0.06280248399195425,0.625,0.4285714285714285,0.9612403100775193,0.8999999999999986,0.16625,0.5577830188679245,0.0,0.23102310231023102,0.4479101684341859,0.4784276126558006,0.0,0.0,0.36211901306240923,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,0.5555555555555556,0.0,0.9970149253731343,0.5,0.34820143884892085,0.18885869565217392,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.40654752623409024
0.2941176470588235,0.18210862619808305,0.07559135345940675,0.25,0.2857142857142857,0.3488372093023262,0.0,0.0,0.0,0.0,0.3234323432343234,0.21397379912663755,0.17833173537871524,0.32153941651148354,0.0,0.3229317851959361,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.5555555555555556,0.0,0.9651741293532338,0.25,0.1510791366906475,0.0,0.47252747252747257,0.18181818181818182,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.16683927212472277
0.588235294117647,0.13738019169329074,0.015019894772900949,0.625,0.4285714285714285,0.9689922480620154,0.93333333333333,0.01,0.009433962264150943,0.0,0.5808580858085809,0.38927011852776044,0.3883029721955896,0.0,0.0,0.29390420899854863,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9975124378109452,0.5,0.31510791366906477,0.1467391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.3070336918096577
0.0,0.23322683706070285,0.06754560865708087,0.625,0.4285714285714285,0.9767441860465116,0.93333333333333,0.0,0.0,0.0,0.7062706270627063,0.4672489082969432,0.5081495685522531,0.0,0.0,0.3846153846153846,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9980099502487562,0.5,0.48561151079136694,0.47690217391304346,0.09065934065934067,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.39467847675877205
0.2352941176470588,0.0,0.059447162469586916,0.5,0.4285714285714285,0.945736434108527,0.8666666666666671,0.0,0.0,0.0,0.47619047619047616,0.31503431066749843,0.27420901246404605,0.7802607076350093,0.0,0.6636429608127722,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.5555555555555556,0.3333333333333333,0.9960199004975123,0.5,0.28057553956834536,0.16304347826086957,0.1263736263736264,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.75,0.3832748802040546
0.2352941176470588,0.2715654952076677,0.08937276568085797,0.5,0.5714285714285714,0.7364341085271331,0.4166666666666643,0.0,0.32429245283018865,0.0,0.07685054219707685,0.2223955084217093,0.1788111217641419,0.45996275605214154,0.0,0.40420899854862113,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.9825870646766168,0.5,0.3122302158273381,0.28396739130434784,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.33649686168368287
0.0,0.22364217252396165,0.08080879059104602,0.25,0.5714285714285714,0.7054263565891485,0.3500000000000014,0.0,0.3089622641509434,0.12211668928086837,0.07543611504007544,0.2694946974422957,0.20421860019175456,0.0,0.0,0.15457184325108853,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.9895522388059701,0.5,0.4143884892086331,0.2934782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,0.1435666260946871
0.8235294117647058,0.0670926517571885,0.003337754393977989,0.375,0.4285714285714285,0.7054263565891485,0.3500000000000014,0.08875,0.0,0.0,0.297029702970297,0.1965065502183406,0.09204218600191758,0.4171322160148976,0.0,0.3134978229317852,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,0.3333333333333333,0.0,0.990547263681592,0.25,0.2014388489208633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.1784755951397406
0.2352941176470588,0.2619808306709265,0.07597783028397262,0.625,0.4285714285714285,0.8914728682170541,0.75,0.18125,0.3331367924528302,0.0,0.3008015087223008,0.3752339363693076,0.3720038350910835,0.8106765983860956,0.0,0.7554426705370102,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.9925373134328358,0.75,0.5187050359712231,0.30434782608695654,0.3131868131868132,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.5927286944743757
0.8235294117647058,0.0670926517571885,0.004997848026772304,0.5,0.5714285714285714,0.6976744186046524,0.3333333333333357,0.079375,0.1892688679245283,0.0,0.07637906647807638,0.15065502183406113,0.021572387344199445,0.3128491620111732,0.0,0.19920174165457183,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.22222222222222227,0.0,0.9885572139303482,0.25,0.2014388489208633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,0.1645120075217192
0.0,0.22364217252396165,0.06342611704977645,0.375,0.4285714285714285,0.674418604651164,0.28333333333333144,0.0,0.49646226415094336,0.0,0.033003300330033,0.28446662507797876,0.22722914669223396,0.0,0.0,0.17198838896952107,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.22222222222222227,0.3333333333333333,0.9820895522388059,0.25,0.24172661870503598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.208730034978787
0.588235294117647,0.13738019169329074,0.016530667814385724,0.625,0.4285714285714285,0.9689922480620154,0.93333333333333,0.01,0.009433962264150943,0.0,0.6397925506836398,0.42825951341235186,0.5354745925215724,0.0,0.0,0.4052975326560232,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.44444444444444436,0.3333333333333333,0.9975124378109452,0.5,0.30935251798561153,0.19429347826086957,0.05494505494505495,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.3658203956815278
